position,node_id,l1_ub_live,running_peak
15603,7566,237584,310408
15604,7568,237584,310408
15605,27850,237584,310408
15606,7569,237584,310408
15607,7570,237584,310408
15608,7572,237584,310408
15609,26440,237552,310408
15610,27852,237552,310408
15611,7573,237552,310408
15612,7574,237552,310408
15613,7576,237552,310408
15614,26448,237520,310408
15615,27854,237520,310408
15616,7577,237520,310408
15617,7578,237520,310408
15618,7580,237520,310408
15619,27851,237456,310408
15620,27856,237456,310408
15621,7581,237456,310408
15622,7582,237456,310408
15623,7584,237456,310408
15624,26390,237440,310408
15625,27858,237440,310408
15626,7585,237440,310408
15627,7586,237440,310408
15628,7588,237440,310408
15629,27860,237440,310408
15630,7589,237440,310408
15631,7590,237440,310408
15632,7592,237440,310408
15633,27861,237376,310408
15634,27862,237376,310408
15635,7593,237376,310408
15636,7594,237376,310408
15637,7596,237376,310408
15638,27859,237312,310408
15639,26396,237296,310408
15640,27864,237296,310408
15641,7597,237296,310408
15642,7598,237296,310408
15643,7600,237296,310408
15644,27866,237296,310408
15645,7601,237296,310408
15646,7602,237296,310408
15647,7604,237296,310408
15648,27867,237232,310408
15649,27868,237232,310408
15650,7605,237232,310408
15651,7606,237232,310408
15652,7608,237232,310408
15653,27865,237168,310408
15654,26402,237152,310408
15655,27870,237152,310408
15656,7609,237152,310408
15657,7610,237152,310408
15658,7612,237152,310408
15659,27872,237152,310408
15660,7613,237152,310408
15661,7614,237152,310408
15662,7616,237152,310408
15663,27873,237088,310408
15664,27874,237088,310408
15665,7617,237088,310408
15666,7618,237088,310408
15667,7620,237088,310408
15668,27871,237024,310408
15669,26408,237008,310408
15670,27876,237008,310408
15671,7621,237008,310408
15672,7622,237008,310408
15673,7624,237008,310408
15674,27878,237008,310408
15675,7625,237008,310408
15676,7626,237008,310408
15677,7628,237008,310408
15678,27879,236944,310408
15679,27880,236944,310408
15680,7629,236944,310408
15681,7630,236944,310408
15682,7632,236944,310408
15683,27877,236880,310408
15684,26414,236864,310408
15685,27882,236864,310408
15686,7633,236864,310408
15687,7634,236864,310408
15688,7636,236864,310408
15689,27884,236864,310408
15690,7637,236864,310408
15691,7638,236864,310408
15692,7640,236864,310408
15693,27885,236800,310408
15694,27886,236800,310408
15695,7641,236800,310408
15696,7642,236800,310408
15697,7644,236800,310408
15698,27883,236736,310408
15699,26420,236720,310408
15700,27888,236720,310408
15701,7645,236720,310408
15702,7646,236720,310408
15703,7648,236720,310408
15704,27890,236720,310408
15705,7649,236720,310408
15706,7650,236720,310408
15707,7652,236720,310408
15708,27891,236656,310408
15709,27892,236656,310408
15710,7653,236656,310408
15711,7654,236656,310408
15712,7656,236656,310408
15713,27889,236592,310408
15714,26426,236576,310408
15715,27894,236576,310408
15716,7657,236576,310408
15717,7658,236576,310408
15718,7660,236576,310408
15719,26450,236544,310408
15720,27841,236512,310408
15721,27896,236512,310408
15722,7661,236512,310408
15723,7662,236512,310408
15724,7664,236512,310408
15725,27897,236448,310408
15726,26456,236416,310408
15727,27853,236384,310408
15728,27898,236384,310408
15729,7665,236384,310408
15730,7666,236384,310408
15731,7668,236384,310408
15732,27895,236320,310408
15733,26432,236304,310408
15734,27900,236304,310408
15735,7669,236304,310408
15736,7670,236304,310408
15737,7672,236304,310408
15738,27902,236304,310408
15739,7673,236304,310408
15740,7674,236304,310408
15741,7676,236304,310408
15742,27904,236304,310408
15743,7677,236304,310408
15744,7678,236304,310408
15745,7680,236304,310408
15746,27906,236304,310408
15747,7681,236304,310408
15748,7682,236304,310408
15749,7684,236304,310408
15750,27908,236304,310408
15751,7685,236304,310408
15752,7686,236304,310408
15753,7688,236304,310408
15754,27907,236240,310408
15755,27910,236240,310408
15756,7689,236240,310408
15757,7690,236240,310408
15758,7692,236240,310408
15759,27912,236240,310408
15760,7693,236240,310408
15761,7694,236240,310408
15762,7696,236240,310408
15763,27911,236176,310408
15764,27914,236176,310408
15765,7697,236176,310408
15766,7698,236176,310408
15767,7700,236176,310408
15768,27916,236176,310408
15769,7701,236176,310408
15770,7702,236176,310408
15771,7704,236176,310408
15772,27915,236112,310408
15773,27918,236112,310408
15774,7705,236112,310408
15775,7706,236112,310408
15776,7708,236112,310408
15777,27920,236112,310408
15778,7709,236112,310408
15779,7710,236112,310408
15780,7712,236112,310408
15781,27919,236048,310408
15782,27922,236048,310408
15783,7713,236048,310408
15784,7714,236048,310408
15785,7716,236048,310408
15786,27924,236048,310408
15787,7717,236048,310408
15788,7718,236048,310408
15789,7720,236048,310408
15790,27923,235984,310408
15791,27926,235984,310408
15792,7721,235984,310408
15793,7722,235984,310408
15794,7724,235984,310408
15795,27928,235984,310408
15796,7725,235984,310408
15797,7726,235984,310408
15798,7728,235984,310408
15799,27927,235920,310408
15800,27930,235920,310408
15801,7729,235920,310408
15802,7730,235920,310408
15803,7732,235920,310408
15804,27903,235904,310408
15805,27932,235904,310408
15806,7733,235904,310408
15807,7734,235904,310408
15808,7736,235904,310408
15809,27931,235840,310408
15810,27934,235840,310408
15811,7737,235840,310408
15812,7738,235840,310408
15813,7740,235840,310408
15814,27936,235840,310408
15815,7741,235840,310408
15816,7742,235840,310408
15817,7744,235840,310408
15818,27938,235840,310408
15819,7745,235840,310408
15820,7746,235840,310408
15821,7748,235840,310408
15822,27939,235776,310408
15823,27940,235776,310408
15824,7749,235776,310408
15825,7750,235776,310408
15826,7752,235776,310408
15827,27941,235712,310408
15828,27942,235712,310408
15829,7753,235712,310408
15830,7754,235712,310408
15831,7756,235712,310408
15832,27943,235648,310408
15833,27944,235648,310408
15834,7757,235648,310408
15835,7758,235648,310408
15836,7760,235648,310408
15837,27945,235584,310408
15838,27946,235584,310408
15839,7761,235584,310408
15840,7762,235584,310408
15841,7764,235584,310408
15842,27947,235520,310408
15843,27948,235520,310408
15844,7765,235520,310408
15845,7766,235520,310408
15846,7768,235520,310408
15847,27949,235456,310408
15848,27950,235456,310408
15849,7769,235456,310408
15850,7770,235456,310408
15851,7772,235456,310408
15852,27951,235392,310408
15853,27952,235392,310408
15854,7773,235392,310408
15855,7774,235392,310408
15856,7776,235392,310408
15857,27937,235328,310408
15858,27954,235328,310408
15859,7777,235328,310408
15860,7778,235328,310408
15861,7780,235328,310408
15862,27956,235328,310408
15863,7781,235328,310408
15864,7782,235328,310408
15865,7784,235328,310408
15866,27957,235264,310408
15867,27958,235264,310408
15868,7785,235264,310408
15869,7786,235264,310408
15870,7788,235264,310408
15871,27959,235200,310408
15872,27960,235200,310408
15873,7789,235200,310408
15874,7790,235200,310408
15875,7792,235200,310408
15876,27961,235136,310408
15877,27962,235136,310408
15878,7793,235136,310408
15879,7794,235136,310408
15880,7796,235136,310408
15881,27963,235072,310408
15882,27964,235072,310408
15883,7797,235072,310408
15884,7798,235072,310408
15885,7800,235072,310408
15886,27965,235008,310408
15887,27966,235008,310408
15888,7801,235008,310408
15889,7802,235008,310408
15890,7804,235008,310408
15891,27967,234944,310408
15892,27968,234944,310408
15893,7805,234944,310408
15894,7806,234944,310408
15895,7808,234944,310408
15896,27969,234880,310408
15897,27970,234880,310408
15898,7809,234880,310408
15899,7810,234880,310408
15900,7812,234880,310408
15901,27955,234816,310408
15902,27972,234816,310408
15903,7813,234816,310408
15904,7814,234816,310408
15905,7816,234816,310408
15906,27974,234816,310408
15907,7817,234816,310408
15908,7818,234816,310408
15909,7820,234816,310408
15910,27975,234752,310408
15911,27976,234752,310408
15912,7821,234752,310408
15913,7822,234752,310408
15914,7824,234752,310408
15915,27977,234688,310408
15916,27978,234688,310408
15917,7825,234688,310408
15918,7826,234688,310408
15919,7828,234688,310408
15920,27979,234624,310408
15921,27980,234624,310408
15922,7829,234624,310408
15923,7830,234624,310408
15924,7832,234624,310408
15925,27981,234560,310408
15926,27982,234560,310408
15927,7833,234560,310408
15928,7834,234560,310408
15929,7836,234560,310408
15930,27983,234496,310408
15931,27984,234496,310408
15932,7837,234496,310408
15933,7838,234496,310408
15934,7840,234496,310408
15935,27985,234432,310408
15936,27986,234432,310408
15937,7841,234432,310408
15938,7842,234432,310408
15939,7844,234432,310408
15940,27987,234368,310408
15941,27988,234368,310408
15942,7845,234368,310408
15943,7846,234368,310408
15944,7848,234368,310408
15945,27973,234304,310408
15946,27990,234304,310408
15947,7849,234304,310408
15948,7850,234304,310408
15949,7852,234304,310408
15950,27992,234304,310408
15951,7853,234304,310408
15952,7854,234304,310408
15953,7856,234304,310408
15954,27993,234240,310408
15955,27994,234240,310408
15956,7857,234240,310408
15957,7858,234240,310408
15958,7860,234240,310408
15959,27995,234176,310408
15960,27996,234176,310408
15961,7861,234176,310408
15962,7862,234176,310408
15963,7864,234176,310408
15964,27997,234112,310408
15965,27998,234112,310408
15966,7865,234112,310408
15967,7866,234112,310408
15968,7868,234112,310408
15969,27999,234048,310408
15970,28000,234048,310408
15971,7869,234048,310408
15972,7870,234048,310408
15973,7872,234048,310408
15974,28001,233984,310408
15975,28002,233984,310408
15976,7873,233984,310408
15977,7874,233984,310408
15978,7876,233984,310408
15979,28003,233920,310408
15980,28004,233920,310408
15981,7877,233920,310408
15982,7878,233920,310408
15983,7880,233920,310408
15984,28005,233856,310408
15985,28006,233856,310408
15986,7881,233856,310408
15987,7882,233856,310408
15988,7884,233856,310408
15989,27991,233792,310408
15990,28008,233792,310408
15991,7885,233792,310408
15992,7886,233792,310408
15993,7888,233792,310408
15994,28010,233792,310408
15995,7889,233792,310408
15996,7890,233792,310408
15997,7892,233792,310408
15998,28011,233728,310408
15999,28012,233728,310408
16000,7893,233728,310408
16001,7894,233728,310408
16002,7896,233728,310408
16003,28013,233664,310408
16004,28014,233664,310408
16005,7897,233664,310408
16006,7898,233664,310408
16007,7900,233664,310408
16008,28015,233600,310408
16009,28016,233600,310408
16010,7901,233600,310408
16011,7902,233600,310408
16012,7904,233600,310408
16013,28017,233536,310408
16014,28018,233536,310408
16015,7905,233536,310408
16016,7906,233536,310408
16017,7908,233536,310408
16018,28019,233472,310408
16019,28020,233472,310408
16020,7909,233472,310408
16021,7910,233472,310408
16022,7912,233472,310408
16023,28021,233408,310408
16024,28022,233408,310408
16025,7913,233408,310408
16026,7914,233408,310408
16027,7916,233408,310408
16028,28023,233344,310408
16029,28024,233344,310408
16030,7917,233344,310408
16031,7918,233344,310408
16032,7920,233344,310408
16033,28009,233280,310408
16034,28026,233280,310408
16035,7921,233280,310408
16036,7922,233280,310408
16037,7924,233280,310408
16038,28028,233280,310408
16039,7925,233280,310408
16040,7926,233280,310408
16041,7928,233280,310408
16042,28029,233216,310408
16043,28030,233216,310408
16044,7929,233216,310408
16045,7930,233216,310408
16046,7932,233216,310408
16047,28031,233152,310408
16048,28032,233152,310408
16049,7933,233152,310408
16050,7934,233152,310408
16051,7936,233152,310408
16052,28033,233088,310408
16053,28034,233088,310408
16054,7937,233088,310408
16055,7938,233088,310408
16056,7940,233088,310408
16057,28035,233024,310408
16058,28036,233024,310408
16059,7941,233024,310408
16060,7942,233024,310408
16061,7944,233024,310408
16062,28037,232960,310408
16063,28038,232960,310408
16064,7945,232960,310408
16065,7946,232960,310408
16066,7948,232960,310408
16067,28039,232896,310408
16068,28040,232896,310408
16069,7949,232896,310408
16070,7950,232896,310408
16071,7952,232896,310408
16072,28041,232832,310408
16073,28042,232832,310408
16074,7953,232832,310408
16075,7954,232832,310408
16076,7956,232832,310408
16077,28027,232768,310408
16078,28044,232768,310408
16079,7959,232768,310408
16080,7960,232768,310408
16081,7962,232768,310408
16082,27905,232736,310408
16083,28047,232736,310408
16084,7963,232736,310408
16085,7964,232736,310408
16086,7966,232736,310408
16087,28048,232672,310408
16088,27909,232640,310408
16089,28049,232640,310408
16090,7967,232640,310408
16091,7968,232640,310408
16092,7970,232640,310408
16093,28050,232576,310408
16094,27913,232544,310408
16095,28051,232544,310408
16096,7971,232544,310408
16097,7972,232544,310408
16098,7974,232544,310408
16099,28052,232480,310408
16100,27917,232448,310408
16101,28053,232448,310408
16102,7975,232448,310408
16103,7976,232448,310408
16104,7978,232448,310408
16105,28054,232384,310408
16106,27921,232352,310408
16107,28055,232352,310408
16108,7979,232352,310408
16109,7980,232352,310408
16110,7982,232352,310408
16111,28056,232288,310408
16112,27925,232256,310408
16113,28057,232256,310408
16114,7983,232256,310408
16115,7984,232256,310408
16116,7986,232256,310408
16117,28058,232192,310408
16118,27929,232160,310408
16119,28059,232160,310408
16120,7987,232160,310408
16121,7988,232160,310408
16122,7990,232160,310408
16123,28060,232096,310408
16124,27933,232064,310408
16125,28061,232064,310408
16126,7991,232064,310408
16127,7992,232064,310408
16128,7994,232064,310408
16129,28045,232000,310408
16130,28046,231968,310408
16131,28063,231968,310408
16132,7995,231968,310408
16133,7996,231968,310408
16134,7998,231968,310408
16135,28065,231968,310408
16136,7999,231968,310408
16137,8000,231968,310408
16138,8002,231968,310408
16139,28067,231968,310408
16140,8003,231968,310408
