position,node_id,l1_ub_live,running_peak
16699,12045,34816,34816
16700,12047,34816,34816
16701,12046,34816,34816
16702,12048,34816,34816
16703,12049,34816,34816
16704,26942,34816,34816
16705,26943,34816,34816
16706,12050,34816,34816
16707,12052,34816,34816
16708,12051,34816,34816
16709,12053,34816,34816
16710,12054,34816,34816
16711,26944,34816,34816
16712,26945,34816,34816
16713,12055,34816,34816
16714,12057,34816,34816
16715,12056,34816,34816
16716,12058,34816,34816
16717,12059,34816,34816
16718,26946,34816,34816
16719,26947,34816,34816
16720,12060,34816,34816
16721,12062,34816,34816
16722,12061,34816,34816
16723,12063,34816,34816
16724,12064,34816,34816
16725,26948,34816,34816
16726,26949,34816,34816
16727,12065,34816,34816
16728,12067,34816,34816
16729,12066,34816,34816
16730,12068,34816,34816
16731,12069,34816,34816
16732,26950,34816,34816
16733,26951,34816,34816
16734,12070,34816,34816
16735,12072,34816,34816
16736,12071,34816,34816
16737,12073,34816,34816
16738,12074,34816,34816
16739,26952,34816,34816
16740,26953,34816,34816
16741,12075,34816,34816
16742,12077,34816,34816
16743,12076,34816,34816
16744,12078,34816,34816
16745,12079,34816,34816
16746,26954,34816,34816
16747,26955,34816,34816
16748,12080,34816,34816
16749,12082,34816,34816
16750,12081,34816,34816
16751,12083,34816,34816
16752,12084,34816,34816
16753,26956,34816,34816
16754,26957,34816,34816
16755,12085,34816,34816
16756,12087,34816,34816
16757,12086,34816,34816
16758,12088,34816,34816
16759,12089,34816,34816
16760,26958,34816,34816
16761,26959,34816,34816
16762,12090,34816,34816
16763,12092,34816,34816
16764,12091,34816,34816
16765,12093,34816,34816
16766,12094,34816,34816
16767,26960,34816,34816
16768,26961,34816,34816
16769,12095,34816,34816
16770,12097,34816,34816
16771,12096,34816,34816
16772,12098,34816,34816
16773,12099,34816,34816
16774,26962,34816,34816
16775,26963,34816,34816
16776,12100,34816,34816
16777,12102,34816,34816
16778,12101,34816,34816
16779,12103,34816,34816
16780,12104,34816,34816
16781,26964,34816,34816
16782,26965,34816,34816
16783,12105,34816,34816
16784,12107,34816,34816
16785,12106,34816,34816
16786,12108,34816,34816
16787,12109,34816,34816
16788,26966,34816,34816
16789,26967,34816,34816
16790,12110,34816,34816
16791,12112,34816,34816
16792,12111,34816,34816
16793,12113,34816,34816
16794,12114,34816,34816
16795,26968,34816,34816
16796,26969,34816,34816
16797,12115,34816,34816
16798,26937,34816,34816
16799,12116,34816,34816
16800,12117,34816,34816
16801,12119,34816,34816
16802,12118,34816,34816
16803,12120,34816,34816
16804,12121,34816,34816
16805,26971,34816,34816
16806,26972,34816,34816
16807,12122,34816,34816
16808,12124,34816,34816
16809,12123,34816,34816
16810,12125,34816,34816
16811,12126,34816,34816
16812,26973,34816,34816
16813,26974,34816,34816
16814,12127,34816,34816
16815,12129,34816,34816
16816,12128,34816,34816
16817,12130,34816,34816
16818,12131,34816,34816
16819,26975,34816,34816
16820,26976,34816,34816
16821,12132,34816,34816
16822,12134,34816,34816
16823,12133,34816,34816
16824,12135,34816,34816
16825,12136,34816,34816
16826,26977,34816,34816
16827,26978,34816,34816
16828,12137,34816,34816
16829,12139,34816,34816
16830,12138,34816,34816
16831,12140,34816,34816
16832,12141,34816,34816
16833,26979,34816,34816
16834,26980,34816,34816
16835,12142,34816,34816
16836,12144,34816,34816
16837,12143,34816,34816
16838,12145,34816,34816
16839,12146,34816,34816
16840,26981,34816,34816
16841,26982,34816,34816
16842,12147,34816,34816
16843,12149,34816,34816
16844,12148,34816,34816
16845,12150,34816,34816
16846,12151,34816,34816
16847,26983,34816,34816
16848,26984,34816,34816
16849,12152,34816,34816
16850,12154,34816,34816
16851,12153,34816,34816
16852,12155,34816,34816
16853,12156,34816,34816
16854,26985,34816,34816
16855,26986,34816,34816
16856,12157,34816,34816
16857,12159,34816,34816
16858,12158,34816,34816
16859,12160,34816,34816
16860,12161,34816,34816
16861,26987,34816,34816
16862,26988,34816,34816
16863,12162,34816,34816
16864,12164,34816,34816
16865,12163,34816,34816
16866,12165,34816,34816
16867,12166,34816,34816
16868,26989,34816,34816
16869,26990,34816,34816
16870,12167,34816,34816
16871,12169,34816,34816
16872,12168,34816,34816
16873,12170,34816,34816
16874,12171,34816,34816
16875,26991,34816,34816
16876,26992,34816,34816
16877,12172,34816,34816
16878,12174,34816,34816
16879,12173,34816,34816
16880,12175,34816,34816
16881,12176,34816,34816
16882,26993,34816,34816
16883,26994,34816,34816
16884,12177,34816,34816
16885,12179,34816,34816
16886,12178,34816,34816
16887,12180,34816,34816
16888,12181,34816,34816
16889,26995,34816,34816
16890,26996,34816,34816
16891,12182,34816,34816
16892,12184,34816,34816
16893,12183,34816,34816
16894,12185,34816,34816
16895,12186,34816,34816
16896,26997,34816,34816
16897,26998,34816,34816
16898,12187,34816,34816
16899,12189,34816,34816
16900,12188,34816,34816
16901,12190,34816,34816
16902,12191,34816,34816
16903,26999,34816,34816
16904,27000,34816,34816
16905,12192,34816,34816
16906,12194,34816,34816
16907,12193,34816,34816
16908,12195,34816,34816
16909,12196,34816,34816
16910,27001,34816,34816
16911,27002,34816,34816
16912,12197,34816,34816
16913,26970,34816,34816
16914,12198,34816,34816
16915,12199,34816,34816
16916,12201,34816,34816
16917,12200,34816,34816
16918,12202,34816,34816
16919,12203,34816,34816
16920,27004,34816,34816
16921,27005,34816,34816
16922,12204,34816,34816
16923,12206,34816,34816
16924,12205,34816,34816
16925,12207,34816,34816
16926,12208,34816,34816
16927,27006,34816,34816
16928,27007,34816,34816
16929,12209,34816,34816
16930,12211,34816,34816
16931,12210,34816,34816
16932,12212,34816,34816
16933,12213,34816,34816
16934,27008,34816,34816
16935,27009,34816,34816
16936,12214,34816,34816
16937,12216,34816,34816
16938,12215,34816,34816
16939,12217,34816,34816
16940,12218,34816,34816
16941,27010,34816,34816
16942,27011,34816,34816
16943,12219,34816,34816
16944,12221,34816,34816
16945,12220,34816,34816
16946,12222,34816,34816
16947,12223,34816,34816
16948,27012,34816,34816
16949,27013,34816,34816
16950,12224,34816,34816
16951,12226,34816,34816
16952,12225,34816,34816
16953,12227,34816,34816
16954,12228,34816,34816
16955,27014,34816,34816
16956,27015,34816,34816
16957,12229,34816,34816
16958,12231,34816,34816
16959,12230,34816,34816
16960,12232,34816,34816
16961,12233,34816,34816
16962,27016,34816,34816
16963,27017,34816,34816
16964,12234,34816,34816
16965,12236,34816,34816
16966,12235,34816,34816
16967,12237,34816,34816
16968,12238,34816,34816
16969,27018,34816,34816
16970,27019,34816,34816
16971,12239,34816,34816
16972,12241,34816,34816
16973,12240,34816,34816
16974,12242,34816,34816
16975,12243,34816,34816
16976,27020,34816,34816
16977,27021,34816,34816
16978,12244,34816,34816
16979,12246,34816,34816
16980,12245,34816,34816
16981,12247,34816,34816
16982,12248,34816,34816
16983,27022,34816,34816
16984,27023,34816,34816
16985,12249,34816,34816
16986,12251,34816,34816
16987,12250,34816,34816
16988,12252,34816,34816
16989,12253,34816,34816
16990,27024,34816,34816
16991,27025,34816,34816
16992,12254,34816,34816
16993,12256,34816,34816
16994,12255,34816,34816
16995,12257,34816,34816
16996,12258,34816,34816
16997,27026,34816,34816
16998,27027,34816,34816
16999,12259,34816,34816
17000,12261,34816,34816
17001,12260,34816,34816
17002,12262,34816,34816
17003,12263,34816,34816
17004,27028,34816,34816
17005,27029,34816,34816
17006,12264,34816,34816
17007,12266,34816,34816
17008,12265,34816,34816
17009,12267,34816,34816
17010,12268,34816,34816
17011,27030,34816,34816
17012,27031,34816,34816
17013,12269,34816,34816
17014,12271,34816,34816
17015,12270,34816,34816
17016,12272,34816,34816
17017,12273,34816,34816
17018,27032,34816,34816
17019,27033,34816,34816
17020,12274,34816,34816
17021,12276,34816,34816
17022,12275,34816,34816
17023,12277,34816,34816
17024,12278,34816,34816
17025,27034,34816,34816
17026,27035,34816,34816
17027,12279,34816,34816
17028,27003,34816,34816
17029,12280,34816,34816
17030,12281,34816,34816
17031,12283,34816,34816
17032,12282,34816,34816
17033,12284,34816,34816
17034,12285,34816,34816
17035,27037,34816,34816
17036,27038,34816,34816
17037,12286,34816,34816
17038,12288,34816,34816
17039,12287,34816,34816
17040,12289,34816,34816
17041,12290,34816,34816
17042,27039,34816,34816
17043,27040,34816,34816
17044,12291,34816,34816
17045,12293,34816,34816
17046,12292,34816,34816
17047,12294,34816,34816
17048,12295,34816,34816
17049,27041,34816,34816
17050,27042,34816,34816
17051,12296,34816,34816
17052,12298,34816,34816
17053,12297,34816,34816
17054,12299,34816,34816
17055,12300,34816,34816
17056,27043,34816,34816
17057,27044,34816,34816
17058,12301,34816,34816
17059,12303,34816,34816
17060,12302,34816,34816
17061,12304,34816,34816
17062,12305,34816,34816
17063,27045,34816,34816
17064,27046,34816,34816
17065,12306,34816,34816
17066,12308,34816,34816
17067,12307,34816,34816
17068,12309,34816,34816
17069,12310,34816,34816
17070,27047,34816,34816
17071,27048,34816,34816
17072,12311,34816,34816
17073,12313,34816,34816
17074,12312,34816,34816
17075,12314,34816,34816
17076,12315,34816,34816
17077,27049,34816,34816
17078,27050,34816,34816
17079,12316,34816,34816
17080,12318,34816,34816
17081,12317,34816,34816
17082,12319,34816,34816
17083,12320,34816,34816
17084,27051,34816,34816
17085,27052,34816,34816
17086,12321,34816,34816
17087,12323,34816,34816
17088,12322,34816,34816
17089,12324,34816,34816
17090,12325,34816,34816
17091,27053,34816,34816
17092,27054,34816,34816
17093,12326,34816,34816
17094,12328,34816,34816
17095,12327,34816,34816
17096,12329,34816,34816
17097,12330,34816,34816
17098,27055,34816,34816
17099,27056,34816,34816
17100,12331,34816,34816
17101,12333,34816,34816
17102,12332,34816,34816
17103,12334,34816,34816
17104,12335,34816,34816
17105,27057,34816,34816
17106,27058,34816,34816
17107,12336,34816,34816
17108,12338,34816,34816
17109,12337,34816,34816
17110,12339,34816,34816
17111,12340,34816,34816
17112,27059,34816,34816
17113,27060,34816,34816
17114,12341,34816,34816
17115,12343,34816,34816
17116,12342,34816,34816
17117,12344,34816,34816
17118,12345,34816,34816
17119,27061,34816,34816
17120,27062,34816,34816
17121,12346,34816,34816
17122,12348,34816,34816
17123,12347,34816,34816
17124,12349,34816,34816
17125,12350,34816,34816
17126,27063,34816,34816
17127,27064,34816,34816
17128,12351,34816,34816
17129,12353,34816,34816
17130,12352,34816,34816
17131,12354,34816,34816
17132,12355,34816,34816
17133,27065,34816,34816
17134,27066,34816,34816
17135,12356,34816,34816
17136,12358,34816,34816
17137,12357,34816,34816
17138,12359,34816,34816
17139,12360,34816,34816
17140,27067,34816,34816
17141,27068,34816,34816
17142,12361,34816,34816
17143,27036,34816,34816
17144,12362,34816,34816
17145,12363,34816,34816
17146,12365,34816,34816
17147,12364,34816,34816
17148,12366,34816,34816
17149,12367,34816,34816
17150,27070,34816,34816
17151,27071,34816,34816
17152,12368,34816,34816
17153,12370,34816,34816
17154,12369,34816,34816
17155,12371,34816,34816
17156,12372,34816,34816
17157,27072,34816,34816
17158,27073,34816,34816
17159,12373,34816,34816
17160,12375,34816,34816
17161,12374,34816,34816
17162,12376,34816,34816
17163,12377,34816,34816
17164,27074,34816,34816
17165,27075,34816,34816
17166,12378,34816,34816
17167,12380,34816,34816
17168,12379,34816,34816
17169,12381,34816,34816
17170,12382,34816,34816
17171,27076,34816,34816
17172,27077,34816,34816
17173,12383,34816,34816
17174,12385,34816,34816
17175,12384,34816,34816
17176,12386,34816,34816
17177,12387,34816,34816
17178,27078,34816,34816
17179,27079,34816,34816
17180,12388,34816,34816
17181,12390,34816,34816
17182,12389,34816,34816
17183,12391,34816,34816
17184,12392,34816,34816
17185,27080,34816,34816
17186,27081,34816,34816
17187,12393,34816,34816
17188,12395,34816,34816
17189,12394,34816,34816
17190,12396,34816,34816
17191,12397,34816,34816
17192,27082,34816,34816
17193,27083,34816,34816
17194,12398,34816,34816
17195,12400,34816,34816
17196,12399,34816,34816
17197,12401,34816,34816
17198,12402,34816,34816
17199,27084,34816,34816
17200,27085,34816,34816
17201,12403,34816,34816
17202,12405,34816,34816
17203,12404,34816,34816
17204,12406,34816,34816
17205,12407,34816,34816
17206,27086,34816,34816
17207,27087,34816,34816
17208,12408,34816,34816
17209,12410,34816,34816
17210,12409,34816,34816
17211,12411,34816,34816
17212,12412,34816,34816
17213,27088,34816,34816
17214,27089,34816,34816
17215,12413,34816,34816
17216,12415,34816,34816
17217,12414,34816,34816
17218,12416,34816,34816
17219,12417,34816,34816
17220,27090,34816,34816
17221,27091,34816,34816
17222,12418,34816,34816
17223,12420,34816,34816
17224,12419,34816,34816
17225,12421,34816,34816
17226,12422,34816,34816
17227,27092,34816,34816
17228,27093,34816,34816
17229,12423,34816,34816
17230,12425,34816,34816
17231,12424,34816,34816
17232,12426,34816,34816
17233,12427,34816,34816
17234,27094,34816,34816
17235,27095,34816,34816
17236,12428,34816,34816
17237,12430,34816,34816
17238,12429,34816,34816
17239,12431,34816,34816
17240,12432,34816,34816
17241,27096,34816,34816
17242,27097,34816,34816
17243,12433,34816,34816
17244,12435,34816,34816
17245,12434,34816,34816
17246,12436,34816,34816
17247,12437,34816,34816
17248,27098,34816,34816
17249,27099,34816,34816
17250,12438,34816,34816
17251,12440,34816,34816
17252,12439,34816,34816
17253,12441,34816,34816
17254,12442,34816,34816
17255,27100,34816,34816
17256,27101,34816,34816
17257,12443,34816,34816
17258,27069,34816,34816
17259,12444,34816,34816
17260,12445,34816,34816
17261,12447,34816,34816
17262,12446,34816,34816
17263,12448,34816,34816
17264,12449,34816,34816
17265,27103,34816,34816
17266,27104,34816,34816
17267,12450,34816,34816
17268,12452,34816,34816
17269,12451,34816,34816
17270,12453,34816,34816
17271,12454,34816,34816
17272,27105,34816,34816
17273,27106,34816,34816
17274,12455,34816,34816
17275,12457,34816,34816
17276,12456,34816,34816
17277,12458,34816,34816
17278,12459,34816,34816
17279,27107,34816,34816
17280,27108,34816,34816
17281,12460,34816,34816
17282,12462,34816,34816
17283,12461,34816,34816
17284,12463,34816,34816
17285,12464,34816,34816
17286,27109,34816,34816
17287,27110,34816,34816
17288,12465,34816,34816
17289,12467,34816,34816
17290,12466,34816,34816
17291,12468,34816,34816
17292,12469,34816,34816
17293,27111,34816,34816
17294,27112,34816,34816
17295,12470,34816,34816
17296,12472,34816,34816
17297,12471,34816,34816
17298,12473,34816,34816
17299,12474,34816,34816
17300,27113,34816,34816
17301,27114,34816,34816
17302,12475,34816,34816
17303,12477,34816,34816
17304,12476,34816,34816
17305,12478,34816,34816
17306,12479,34816,34816
17307,27115,34816,34816
17308,27116,34816,34816
17309,12480,34816,34816
17310,12482,34816,34816
17311,12481,34816,34816
17312,12483,34816,34816
17313,12484,34816,34816
17314,27117,34816,34816
17315,27118,34816,34816
17316,12485,34816,34816
17317,12487,34816,34816
17318,12486,34816,34816
17319,12488,34816,34816
17320,12489,34816,34816
17321,27119,34816,34816
17322,27120,34816,34816
17323,12490,34816,34816
17324,12492,34816,34816
17325,12491,34816,34816
17326,12493,34816,34816
17327,12494,34816,34816
17328,27121,34816,34816
17329,27122,34816,34816
17330,12495,34816,34816
17331,12497,34816,34816
17332,12496,34816,34816
17333,12498,34816,34816
