pipe,node_id,start,finish,cycles
MTE1,12914,1034169,1034200,31
MTE1,12915,1034447,1034478,31
MTE1,12919,1034606,1034637,31
MTE1,12920,1034884,1034915,31
MTE1,12924,1035043,1035074,31
MTE1,12925,1035321,1035352,31
MTE1,12929,1035480,1035511,31
MTE1,12930,1035758,1035789,31
MTE1,12934,1035917,1035948,31
MTE1,12935,1036195,1036226,31
MTE1,12939,1036354,1036385,31
MTE1,12940,1036632,1036663,31
MTE1,12944,1036791,1036822,31
MTE1,12945,1037069,1037100,31
MTE1,12949,1037228,1037259,31
MTE1,12950,1037506,1037537,31
MTE1,12954,1037665,1037696,31
MTE1,12955,1037943,1037974,31
MTE1,12959,1038102,1038133,31
MTE1,12960,1038380,1038411,31
MTE1,12964,1038539,1038570,31
MTE1,12965,1038817,1038848,31
MTE1,12971,1038976,1039007,31
MTE1,12972,1039254,1039285,31
MTE1,12976,1039413,1039444,31
MTE1,12977,1039691,1039722,31
MTE1,12981,1039850,1039881,31
MTE1,12982,1040128,1040159,31
MTE1,12986,1040287,1040318,31
MTE1,12987,1040565,1040596,31
MTE1,12991,1040724,1040755,31
MTE1,12992,1041002,1041033,31
MTE1,12996,1041161,1041192,31
MTE1,12997,1041439,1041470,31
MTE1,13001,1041598,1041629,31
MTE1,13002,1041876,1041907,31
MTE1,13006,1042035,1042066,31
MTE1,13007,1042313,1042344,31
MTE1,13011,1042472,1042503,31
MTE1,13012,1042750,1042781,31
MTE1,13016,1042909,1042940,31
MTE1,13017,1043187,1043218,31
MTE1,13021,1043346,1043377,31
MTE1,13022,1043624,1043655,31
MTE1,13026,1043783,1043814,31
MTE1,13027,1044061,1044092,31
MTE1,13031,1044220,1044251,31
MTE1,13032,1044498,1044529,31
MTE1,13036,1044657,1044688,31
MTE1,13037,1044935,1044966,31
MTE1,13041,1045094,1045125,31
MTE1,13042,1045372,1045403,31
MTE1,13046,1045531,1045562,31
MTE1,13047,1045809,1045840,31
MTE1,13053,1045968,1045999,31
MTE1,13054,1046246,1046277,31
MTE1,13058,1046405,1046436,31
MTE1,13059,1046683,1046714,31
MTE1,13063,1046842,1046873,31
MTE1,13064,1047120,1047151,31
MTE1,13068,1047279,1047310,31
MTE1,13069,1047557,1047588,31
MTE1,13073,1047716,1047747,31
MTE1,13074,1047994,1048025,31
MTE1,13078,1048153,1048184,31
MTE1,13079,1048431,1048462,31
MTE1,13083,1048590,1048621,31
MTE1,13084,1048868,1048899,31
MTE1,13088,1049027,1049058,31
MTE1,13089,1049305,1049336,31
MTE1,13093,1049464,1049495,31
MTE1,13094,1049742,1049773,31
MTE1,13098,1049901,1049932,31
MTE1,13099,1050179,1050210,31
MTE1,13103,1050338,1050369,31
MTE1,13104,1050616,1050647,31
MTE1,13108,1050775,1050806,31
MTE1,13109,1051053,1051084,31
MTE1,13113,1051212,1051243,31
MTE1,13114,1051490,1051521,31
MTE1,13118,1051649,1051680,31
MTE1,13119,1051927,1051958,31
MTE1,13123,1052086,1052117,31
MTE1,13124,1052364,1052395,31
MTE1,13128,1052523,1052554,31
MTE1,13129,1052801,1052832,31
MTE1,13135,1052960,1052991,31
MTE1,13136,1053238,1053269,31
MTE1,13140,1053397,1053428,31
MTE1,13141,1053675,1053706,31
MTE1,13145,1053834,1053865,31
MTE1,13146,1054112,1054143,31
MTE1,13150,1054271,1054302,31
MTE1,13151,1054549,1054580,31
MTE1,13155,1054708,1054739,31
MTE1,13156,1054986,1055017,31
MTE1,13160,1055145,1055176,31
MTE1,13161,1055423,1055454,31
MTE1,13165,1055582,1055613,31
MTE1,13166,1055860,1055891,31
MTE1,13170,1056019,1056050,31
MTE1,13171,1056297,1056328,31
MTE1,13175,1056456,1056487,31
MTE1,13176,1056734,1056765,31
MTE1,13180,1056893,1056924,31
MTE1,13181,1057171,1057202,31
MTE1,13185,1057330,1057361,31
MTE1,13186,1057608,1057639,31
MTE1,13190,1057767,1057798,31
MTE1,13191,1058045,1058076,31
MTE1,13195,1058204,1058235,31
MTE1,13196,1058482,1058513,31
MTE1,13200,1058641,1058672,31
MTE1,13201,1058919,1058950,31
MTE1,13205,1059078,1059109,31
MTE1,13206,1059356,1059387,31
MTE1,13210,1059515,1059546,31
MTE1,13211,1059793,1059824,31
MTE1,13217,1059952,1059983,31
MTE1,13218,1060230,1060261,31
MTE1,13222,1060389,1060420,31
MTE1,13223,1060667,1060698,31
MTE1,13227,1060826,1060857,31
MTE1,13228,1061104,1061135,31
MTE1,13232,1061263,1061294,31
MTE1,13233,1061541,1061572,31
MTE1,13237,1061700,1061731,31
MTE1,13238,1061978,1062009,31
MTE1,13242,1062137,1062168,31
MTE1,13243,1062415,1062446,31
MTE1,13247,1062574,1062605,31
MTE1,13248,1062852,1062883,31
MTE1,13252,1063011,1063042,31
MTE1,13253,1063289,1063320,31
MTE1,13257,1063448,1063479,31
MTE1,13258,1063726,1063757,31
MTE1,13262,1063885,1063916,31
MTE1,13263,1064163,1064194,31
MTE1,13267,1064322,1064353,31
MTE1,13268,1064600,1064631,31
MTE1,13272,1064759,1064790,31
MTE1,13273,1065037,1065068,31
MTE1,13277,1065196,1065227,31
MTE1,13278,1065474,1065505,31
MTE1,13282,1065633,1065664,31
MTE1,13283,1065911,1065942,31
MTE1,13287,1066070,1066101,31
MTE1,13288,1066348,1066379,31
MTE1,13292,1066507,1066538,31
MTE1,13293,1066785,1066816,31
MTE1,13299,1066944,1066975,31
MTE1,13300,1067222,1067253,31
MTE1,13304,1067381,1067412,31
MTE1,13305,1067659,1067690,31
MTE1,13309,1067818,1067849,31
MTE1,13310,1068096,1068127,31
MTE1,13314,1068255,1068286,31
MTE1,13315,1068533,1068564,31
MTE1,13319,1068692,1068723,31
MTE1,13320,1068970,1069001,31
MTE1,13324,1069129,1069160,31
MTE1,13325,1069407,1069438,31
MTE1,13329,1069566,1069597,31
MTE1,13330,1069844,1069875,31
MTE1,13334,1070003,1070034,31
MTE1,13335,1070281,1070312,31
MTE1,13339,1070440,1070471,31
MTE1,13340,1070718,1070749,31
MTE1,13344,1070877,1070908,31
MTE1,13345,1071155,1071186,31
MTE1,13349,1071314,1071345,31
MTE1,13350,1071592,1071623,31
MTE1,13354,1071751,1071782,31
MTE1,13355,1072029,1072060,31
MTE1,13359,1072188,1072219,31
MTE1,13360,1072466,1072497,31
MTE1,13364,1072625,1072656,31
MTE1,13365,1072903,1072934,31
MTE1,13369,1073062,1073093,31
MTE1,13370,1073340,1073371,31
MTE1,13374,1073499,1073530,31
MTE1,13375,1073777,1073808,31
MTE1,13381,1073936,1073967,31
MTE1,13382,1074214,1074245,31
MTE1,13386,1074373,1074404,31
MTE1,13387,1074651,1074682,31
MTE1,13391,1074810,1074841,31
MTE1,13392,1075088,1075119,31
MTE1,13396,1075247,1075278,31
MTE1,13397,1075525,1075556,31
MTE1,13401,1075684,1075715,31
MTE1,13402,1075962,1075993,31
MTE1,13406,1076121,1076152,31
MTE1,13407,1076399,1076430,31
MTE1,13411,1076558,1076589,31
MTE1,13412,1076836,1076867,31
MTE1,13416,1076995,1077026,31
MTE1,13417,1077273,1077304,31
MTE1,13421,1077432,1077463,31
MTE1,13422,1077710,1077741,31
MTE1,13426,1077869,1077900,31
MTE1,13427,1078147,1078178,31
MTE1,13431,1078306,1078337,31
MTE1,13432,1078584,1078615,31
MTE1,13436,1078743,1078774,31
MTE1,13437,1079021,1079052,31
MTE1,13441,1079180,1079211,31
MTE1,13442,1079458,1079489,31
MTE1,13446,1079617,1079648,31
MTE1,13447,1079895,1079926,31
MTE1,13451,1080054,1080085,31
MTE1,13452,1080332,1080363,31
MTE1,13456,1080491,1080522,31
MTE1,13457,1080769,1080800,31
MTE1,13463,1080928,1080959,31
MTE1,13464,1081206,1081237,31
MTE1,13468,1081365,1081396,31
MTE1,13469,1081643,1081674,31
MTE1,13473,1081802,1081833,31
MTE1,13474,1082080,1082111,31
MTE1,13478,1082239,1082270,31
MTE1,13479,1082517,1082548,31
MTE1,13483,1082676,1082707,31
MTE1,13484,1082954,1082985,31
MTE1,13488,1083113,1083144,31
MTE1,13489,1083391,1083422,31
MTE1,13493,1083550,1083581,31
MTE1,13494,1083828,1083859,31
MTE1,13498,1083987,1084018,31
MTE1,13499,1084265,1084296,31
MTE1,13503,1084424,1084455,31
MTE1,13504,1084702,1084733,31
MTE1,13508,1084861,1084892,31
MTE1,13509,1085139,1085170,31
MTE1,13513,1085298,1085329,31
MTE1,13514,1085576,1085607,31
MTE1,13518,1085735,1085766,31
MTE1,13519,1086013,1086044,31
MTE1,13523,1086172,1086203,31
MTE1,13524,1086450,1086481,31
MTE1,13528,1086609,1086640,31
MTE1,13529,1086887,1086918,31
MTE1,13533,1087046,1087077,31
MTE1,13534,1087324,1087355,31
MTE1,13538,1087483,1087514,31
MTE1,13539,1087761,1087792,31
MTE1,13545,1087920,1087951,31
MTE1,13546,1088198,1088229,31
MTE1,13550,1088357,1088388,31
MTE1,13551,1088635,1088666,31
MTE1,13555,1088794,1088825,31
MTE1,13556,1089072,1089103,31
MTE1,13560,1089231,1089262,31
MTE1,13561,1089509,1089540,31
MTE1,13565,1089668,1089699,31
MTE1,13566,1089946,1089977,31
MTE1,13570,1090105,1090136,31
MTE1,13571,1090383,1090414,31
MTE1,13575,1090542,1090573,31
MTE1,13576,1090820,1090851,31
MTE1,13580,1090979,1091010,31
MTE1,13581,1091257,1091288,31
MTE1,13585,1091416,1091447,31
MTE1,13586,1091694,1091725,31
MTE1,13590,1091853,1091884,31
MTE1,13591,1092131,1092162,31
MTE1,13595,1092290,1092321,31
MTE1,13596,1092568,1092599,31
MTE1,13600,1092727,1092758,31
MTE1,13601,1093005,1093036,31
MTE1,13605,1093164,1093195,31
MTE1,13606,1093442,1093473,31
MTE1,13610,1093601,1093632,31
MTE1,13611,1093879,1093910,31
MTE1,13615,1094038,1094069,31
MTE1,13616,1094316,1094347,31
MTE1,13620,1094475,1094506,31
MTE1,13621,1094753,1094784,31
MTE1,13627,1094912,1094943,31
MTE1,13628,1095190,1095221,31
MTE1,13632,1095349,1095380,31
MTE1,13633,1095627,1095658,31
MTE1,13637,1095786,1095817,31
MTE1,13638,1096064,1096095,31
MTE1,13642,1096223,1096254,31
MTE1,13643,1096501,1096532,31
MTE1,13647,1096660,1096691,31
MTE1,13648,1096938,1096969,31
MTE1,13652,1097097,1097128,31
MTE1,13653,1097375,1097406,31
MTE1,13657,1097534,1097565,31
MTE1,13658,1097812,1097843,31
MTE1,13662,1097971,1098002,31
MTE1,13663,1098249,1098280,31
MTE1,13667,1098408,1098439,31
MTE1,13668,1098686,1098717,31
MTE1,13672,1098845,1098876,31
MTE1,13673,1099123,1099154,31
MTE1,13677,1099282,1099313,31
MTE1,13678,1099560,1099591,31
MTE1,13682,1099719,1099750,31
MTE1,13683,1099997,1100028,31
MTE1,13687,1100156,1100187,31
MTE1,13688,1100434,1100465,31
MTE1,13692,1100593,1100624,31
MTE1,13693,1100871,1100902,31
MTE1,13697,1101030,1101061,31
MTE1,13698,1101308,1101339,31
MTE1,13702,1101467,1101498,31
MTE1,13703,1101745,1101776,31
MTE1,13709,1101904,1101935,31
MTE1,13710,1102182,1102213,31
MTE1,13714,1102341,1102372,31
MTE1,13715,1102619,1102650,31
MTE1,13719,1102778,1102809,31
MTE1,13720,1103056,1103087,31
MTE1,13724,1103215,1103246,31
MTE1,13725,1103493,1103524,31
MTE1,13729,1103652,1103683,31
MTE1,13730,1103930,1103961,31
MTE1,13734,1104089,1104120,31
MTE1,13735,1104367,1104398,31
MTE1,13739,1104526,1104557,31
MTE1,13740,1104804,1104835,31
MTE1,13744,1104963,1104994,31
MTE1,13745,1105241,1105272,31
MTE1,13749,1105400,1105431,31
MTE1,13750,1105678,1105709,31
MTE1,13754,1105837,1105868,31
MTE1,13755,1106115,1106146,31
MTE1,13759,1106274,1106305,31
MTE1,13760,1106552,1106583,31
MTE1,13764,1106711,1106742,31
MTE1,13765,1106989,1107020,31
MTE1,13769,1107148,1107179,31
MTE1,13770,1107426,1107457,31
MTE1,13774,1107585,1107616,31
MTE1,13775,1107863,1107894,31
MTE1,13779,1108022,1108053,31
MTE1,13780,1108300,1108331,31
MTE1,13784,1108459,1108490,31
MTE1,13785,1108737,1108768,31
MTE1,13791,1108896,1108927,31
MTE1,13792,1109174,1109205,31
MTE1,13796,1109333,1109364,31
MTE1,13797,1109611,1109642,31
MTE1,13801,1109770,1109801,31
MTE1,13802,1110048,1110079,31
MTE1,13806,1110207,1110238,31
MTE1,13807,1110485,1110516,31
MTE1,13811,1110644,1110675,31
MTE1,13812,1110922,1110953,31
MTE1,13816,1111081,1111112,31
MTE1,13817,1111359,1111390,31
MTE1,13821,1111518,1111549,31
MTE1,13822,1111796,1111827,31
MTE1,13826,1111955,1111986,31
MTE1,13827,1111986,1112017,31
MTE1,13831,1112145,1112176,31
MTE1,13832,1112176,1112207,31
MTE1,13836,1112335,1112366,31
MTE1,13837,1112366,1112397,31
MTE1,13841,1112525,1112556,31
MTE1,13842,1112556,1112587,31
MTE1,13846,1112715,1112746,31
MTE1,13847,1112746,1112777,31
MTE1,13851,1112905,1112936,31
MTE1,13852,1112936,1112967,31
MTE1,13856,1113095,1113126,31
MTE1,13857,1113126,1113157,31
MTE1,13861,1113285,1113316,31
MTE1,13862,1113316,1113347,31
MTE1,13866,1113475,1113506,31
MTE1,13867,1113506,1113537,31
MTE1,13873,1113665,1113696,31
MTE1,13874,1113696,1113727,31
MTE1,13878,1114056,1114087,31
MTE1,13879,1114087,1114118,31
MTE1,13883,1114246,1114277,31
MTE1,13884,1114277,1114308,31
MTE1,13888,1114436,1114467,31
MTE1,13889,1114467,1114498,31
MTE1,13893,1114626,1114657,31
MTE1,13894,1114657,1114688,31
MTE1,13898,1114816,1114847,31
MTE1,13899,1114847,1114878,31
MTE1,13903,1115006,1115037,31
MTE1,13904,1115443,1115474,31
MTE1,13908,1115602,1115633,31
MTE1,13909,1116039,1116070,31
MTE1,13913,1116198,1116229,31
MTE1,13914,1116635,1116666,31
MTE1,13918,1116794,1116825,31
MTE1,13919,1117231,1117262,31
MTE1,13923,1117390,1117421,31
MTE1,13924,1117827,1117858,31
MTE1,13928,1117986,1118017,31
MTE1,13929,1118423,1118454,31
MTE1,13933,1118582,1118613,31
MTE1,13934,1119019,1119050,31
MTE1,13938,1119178,1119209,31
MTE1,13939,1119615,1119646,31
MTE1,13943,1119774,1119805,31
MTE1,13944,1120211,1120242,31
MTE1,13948,1120370,1120401,31
MTE1,13949,1120807,1120838,31
MTE1,13958,1121213,1121244,31
MTE1,13957,1121538,1121569,31
MTE1,13965,1121944,1121975,31
MTE1,13964,1122269,1122300,31
MTE1,13972,1122675,1122706,31
MTE1,13971,1123000,1123031,31
MTE1,13979,1123406,1123437,31
MTE1,13978,1123762,1123793,31
MTE1,13986,1124168,1124199,31
MTE1,13985,1124524,1124555,31
MTE1,13993,1124930,1124961,31
MTE1,13992,1125286,1125317,31
MTE1,14000,1125692,1125723,31
MTE1,13999,1126048,1126079,31
MTE1,14007,1126454,1126485,31
MTE1,14006,1126810,1126841,31
MTE1,14014,1127216,1127247,31
MTE1,14013,1127572,1127603,31
MTE1,14021,1127978,1128009,31
MTE1,14020,1128334,1128365,31
MTE1,14028,1128740,1128771,31
MTE1,14027,1129096,1129127,31
MTE1,14035,1129502,1129533,31
MTE1,14034,1129858,1129889,31
MTE1,14042,1130264,1130295,31
MTE1,14041,1130620,1130651,31
MTE1,14049,1131026,1131057,31
MTE1,14048,1131382,1131413,31
MTE1,14056,1131788,1131819,31
MTE1,14055,1132144,1132175,31
MTE1,14063,1132550,1132581,31
MTE1,14062,1132906,1132937,31
MTE1,14069,1133065,1133096,31
MTE1,14070,1133312,1133343,31
MTE1,14074,1133471,1133502,31
MTE1,14075,1133749,1133780,31
MTE1,14079,1133908,1133939,31
MTE1,14080,1134186,1134217,31
MTE1,14084,1134345,1134376,31
MTE1,14085,1134623,1134654,31
MTE1,14089,1134782,1134813,31
MTE1,14090,1135060,1135091,31
MTE1,14094,1135219,1135250,31
MTE1,14095,1135497,1135528,31
MTE1,14099,1135656,1135687,31
MTE1,14100,1135934,1135965,31
MTE1,14104,1136093,1136124,31
MTE1,14105,1136371,1136402,31
MTE1,14109,1136530,1136561,31
MTE1,14110,1136808,1136839,31
MTE1,14114,1136967,1136998,31
MTE1,14115,1137245,1137276,31
MTE1,14119,1137404,1137435,31
MTE1,14120,1137682,1137713,31
MTE1,14124,1137841,1137872,31
MTE1,14125,1138119,1138150,31
MTE1,14129,1138278,1138309,31
MTE1,14130,1138556,1138587,31
MTE1,14134,1138715,1138746,31
MTE1,14135,1138993,1139024,31
MTE1,14139,1139152,1139183,31
MTE1,14140,1139430,1139461,31
MTE1,14144,1139589,1139620,31
MTE1,14145,1139867,1139898,31
MTE1,14151,1140026,1140057,31
MTE1,14152,1140304,1140335,31
MTE1,14156,1140463,1140494,31
MTE1,14157,1140741,1140772,31
MTE1,14161,1140900,1140931,31
MTE1,14162,1141178,1141209,31
MTE1,14166,1141337,1141368,31
MTE1,14167,1141615,1141646,31
MTE1,14171,1141774,1141805,31
MTE1,14172,1142052,1142083,31
MTE1,14176,1142211,1142242,31
MTE1,14177,1142489,1142520,31
MTE1,14181,1142648,1142679,31
MTE1,14182,1142926,1142957,31
MTE1,14186,1143085,1143116,31
MTE1,14187,1143363,1143394,31
MTE1,14191,1143522,1143553,31
MTE1,14192,1143800,1143831,31
MTE1,14196,1143959,1143990,31
MTE1,14197,1144237,1144268,31
MTE1,14201,1144396,1144427,31
MTE1,14202,1144674,1144705,31
MTE1,14206,1144833,1144864,31
MTE1,14207,1145111,1145142,31
MTE1,14211,1145270,1145301,31
MTE1,14212,1145548,1145579,31
MTE1,14216,1145707,1145738,31
MTE1,14217,1145985,1146016,31
MTE1,14221,1146144,1146175,31
MTE1,14222,1146422,1146453,31
MTE1,14226,1146581,1146612,31
MTE1,14227,1146859,1146890,31
MTE1,14233,1147018,1147049,31
MTE1,14234,1147296,1147327,31
MTE1,14238,1147455,1147486,31
MTE1,14239,1147733,1147764,31
MTE1,14243,1147892,1147923,31
MTE1,14244,1148170,1148201,31
MTE1,14248,1148329,1148360,31
MTE1,14249,1148607,1148638,31
MTE1,14253,1148766,1148797,31
MTE1,14254,1149044,1149075,31
MTE1,14258,1149203,1149234,31
MTE1,14259,1149481,1149512,31
MTE1,14263,1149640,1149671,31
MTE1,14264,1149918,1149949,31
MTE1,14268,1150077,1150108,31
MTE1,14269,1150355,1150386,31
MTE1,14273,1150514,1150545,31
MTE1,14274,1150792,1150823,31
MTE1,14278,1150951,1150982,31
MTE1,14279,1151229,1151260,31
MTE1,14283,1151388,1151419,31
MTE1,14284,1151666,1151697,31
MTE1,14288,1151825,1151856,31
MTE1,14289,1152103,1152134,31
MTE1,14293,1152262,1152293,31
MTE1,14294,1152540,1152571,31
MTE1,14298,1152699,1152730,31
MTE1,14299,1152977,1153008,31
MTE1,14303,1153136,1153167,31
MTE1,14304,1153414,1153445,31
MTE1,14308,1153573,1153604,31
MTE1,14309,1153851,1153882,31
MTE1,14315,1154010,1154041,31
MTE1,14316,1154288,1154319,31
MTE1,14320,1154447,1154478,31
MTE1,14321,1154725,1154756,31
MTE1,14325,1154884,1154915,31
MTE1,14326,1155162,1155193,31
MTE1,14330,1155321,1155352,31
MTE1,14331,1155599,1155630,31
MTE1,14335,1155758,1155789,31
MTE1,14336,1156036,1156067,31
MTE1,14340,1156195,1156226,31
MTE1,14341,1156473,1156504,31
MTE1,14345,1156632,1156663,31
MTE1,14346,1156910,1156941,31
MTE1,14350,1157069,1157100,31
MTE1,14351,1157347,1157378,31
MTE1,14355,1157506,1157537,31
MTE1,14356,1157784,1157815,31
MTE1,14360,1157943,1157974,31
MTE1,14361,1158221,1158252,31
MTE1,14365,1158380,1158411,31
MTE1,14366,1158658,1158689,31
MTE1,14370,1158817,1158848,31
MTE1,14371,1159095,1159126,31
MTE1,14375,1159254,1159285,31
MTE1,14376,1159532,1159563,31
MTE1,14380,1159691,1159722,31
MTE1,14381,1159969,1160000,31
MTE1,14385,1160128,1160159,31
MTE1,14386,1160406,1160437,31
MTE1,14390,1160565,1160596,31
MTE1,14391,1160843,1160874,31
MTE1,14397,1161002,1161033,31
MTE1,14398,1161280,1161311,31
MTE1,14402,1161439,1161470,31
MTE1,14403,1161717,1161748,31
MTE1,14407,1161876,1161907,31
MTE1,14408,1162154,1162185,31
MTE1,14412,1162313,1162344,31
MTE1,14413,1162591,1162622,31
MTE1,14417,1162750,1162781,31
MTE1,14418,1163028,1163059,31
MTE1,14422,1163187,1163218,31
MTE1,14423,1163465,1163496,31
MTE1,14427,1163624,1163655,31
MTE1,14428,1163902,1163933,31
MTE1,14432,1164061,1164092,31
MTE1,14433,1164339,1164370,31
MTE1,14437,1164498,1164529,31
MTE1,14438,1164776,1164807,31
MTE1,14442,1164935,1164966,31
MTE1,14443,1165213,1165244,31
MTE1,14447,1165372,1165403,31
MTE1,14448,1165650,1165681,31
MTE1,14452,1165809,1165840,31
MTE1,14453,1166087,1166118,31
MTE1,14457,1166246,1166277,31
MTE1,14458,1166524,1166555,31
MTE1,14462,1166683,1166714,31
MTE1,14463,1166961,1166992,31
MTE1,14467,1167120,1167151,31
MTE1,14468,1167398,1167429,31
MTE1,14472,1167557,1167588,31
MTE1,14473,1167835,1167866,31
MTE1,14479,1167994,1168025,31
MTE1,14480,1168272,1168303,31
MTE1,14484,1168431,1168462,31
MTE1,14485,1168709,1168740,31
MTE1,14489,1168868,1168899,31
MTE1,14490,1169146,1169177,31
MTE1,14494,1169305,1169336,31
MTE1,14495,1169583,1169614,31
MTE1,14499,1169742,1169773,31
MTE1,14500,1170020,1170051,31
MTE1,14504,1170179,1170210,31
MTE1,14505,1170457,1170488,31
MTE1,14509,1170616,1170647,31
MTE1,14510,1170894,1170925,31
MTE1,14514,1171053,1171084,31
MTE1,14515,1171331,1171362,31
MTE1,14519,1171490,1171521,31
MTE1,14520,1171768,1171799,31
MTE1,14524,1171927,1171958,31
MTE1,14525,1172205,1172236,31
MTE1,14529,1172364,1172395,31
MTE1,14530,1172642,1172673,31
MTE1,14534,1172801,1172832,31
MTE1,14535,1173079,1173110,31
MTE1,14539,1173238,1173269,31
MTE1,14540,1173516,1173547,31
MTE1,14544,1173675,1173706,31
MTE1,14545,1173953,1173984,31
MTE1,14549,1174112,1174143,31
MTE1,14550,1174390,1174421,31
MTE1,14554,1174549,1174580,31
MTE1,14555,1174827,1174858,31
MTE1,14561,1174986,1175017,31
MTE1,14562,1175264,1175295,31
MTE1,14566,1175423,1175454,31
MTE1,14567,1175701,1175732,31
MTE1,14571,1175860,1175891,31
MTE1,14572,1176138,1176169,31
MTE1,14576,1176297,1176328,31
MTE1,14577,1176575,1176606,31
MTE1,14581,1176734,1176765,31
MTE1,14582,1177012,1177043,31
MTE1,14586,1177171,1177202,31
MTE1,14587,1177449,1177480,31
MTE1,14591,1177608,1177639,31
MTE1,14592,1177886,1177917,31
MTE1,14596,1178045,1178076,31
MTE1,14597,1178323,1178354,31
MTE1,14601,1178482,1178513,31
MTE1,14602,1178760,1178791,31
MTE1,14606,1178919,1178950,31
MTE1,14607,1179197,1179228,31
MTE1,14611,1179356,1179387,31
MTE1,14612,1179634,1179665,31
MTE1,14616,1179793,1179824,31
MTE1,14617,1180071,1180102,31
MTE1,14621,1180230,1180261,31
MTE1,14622,1180508,1180539,31
MTE1,14626,1180667,1180698,31
MTE1,14627,1180945,1180976,31
MTE1,14631,1181104,1181135,31
MTE1,14632,1181382,1181413,31
MTE1,14636,1181541,1181572,31
MTE1,14637,1181819,1181850,31
MTE1,14643,1181978,1182009,31
MTE1,14644,1182256,1182287,31
MTE1,14648,1182415,1182446,31
MTE1,14649,1182693,1182724,31
MTE1,14653,1182852,1182883,31
MTE1,14654,1183130,1183161,31
MTE1,14658,1183289,1183320,31
MTE1,14659,1183567,1183598,31
MTE1,14663,1183726,1183757,31
MTE1,14664,1184004,1184035,31
MTE1,14668,1184163,1184194,31
MTE1,14669,1184441,1184472,31
MTE1,14673,1184600,1184631,31
MTE1,14674,1184878,1184909,31
MTE1,14678,1185037,1185068,31
MTE1,14679,1185315,1185346,31
MTE1,14683,1185474,1185505,31
MTE1,14684,1185752,1185783,31
MTE1,14688,1185911,1185942,31
MTE1,14689,1186189,1186220,31
MTE1,14693,1186348,1186379,31
MTE1,14694,1186626,1186657,31
MTE1,14698,1186785,1186816,31
MTE1,14699,1187063,1187094,31
MTE1,14703,1187222,1187253,31
MTE1,14704,1187500,1187531,31
MTE1,14708,1187659,1187690,31
MTE1,14709,1187937,1187968,31
MTE1,14713,1188096,1188127,31
MTE1,14714,1188374,1188405,31
