node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
1907,MOVE,MTE1,31,125167,125198,125708,541,0,0
1909,MATMUL,CUBE,128,125198,125326,125739,541,0,0
3736,FREE,,0,125326,125326,126145,819,0,0
3737,FREE,,0,125326,125326,125867,541,0,0
1913,ALLOC,,0,125326,125326,125867,541,0,0
4465,SPILL_IN,MTE2,406,125167,125573,125167,0,1,1
1915,MOVE,MTE1,31,125573,125604,125867,294,0,0
1910,ALLOC,,0,122214,122214,125573,3359,0,0
1911,COPY_IN,MTE2,325,125573,125898,125573,0,1,1
1912,ALLOC,,0,125326,125326,126145,819,0,0
1914,MOVE,MTE1,31,125898,125929,126145,247,0,0
1916,MATMUL,CUBE,128,125929,126057,126176,247,0,0
3739,FREE,,0,126057,126057,126907,850,0,0
3740,FREE,,0,126057,126057,126304,247,0,0
1920,ALLOC,,0,126057,126057,126304,247,0,0
4544,SPILL_OUT,MTE3,0,125604,125604,125898,294,0,0
4467,SPILL_IN,MTE2,406,125898,126304,125898,0,1,1
1922,MOVE,MTE1,31,126304,126335,126304,0,1,1
4546,SPILL_OUT,MTE3,0,126335,126335,126335,0,1,1
1917,ALLOC,,0,126335,126335,126335,0,1,1
1918,COPY_IN,MTE2,325,126335,126660,126335,0,1,1
1919,ALLOC,,0,126057,126057,126907,850,0,0
1921,MOVE,MTE1,31,126660,126691,126907,247,0,0
1923,MATMUL,CUBE,128,126691,126819,126938,247,0,0
3742,FREE,,0,126819,126819,127669,850,0,0
3743,FREE,,0,126819,126819,127066,247,0,0
1927,ALLOC,,0,126819,126819,127066,247,0,0
4548,SPILL_OUT,MTE3,0,126335,126335,126660,325,0,0
4471,SPILL_IN,MTE2,406,126660,127066,126660,0,1,1
1929,MOVE,MTE1,31,127066,127097,127066,0,1,1
4550,SPILL_OUT,MTE3,0,127097,127097,127097,0,1,1
1924,ALLOC,,0,127097,127097,127097,0,1,1
1925,COPY_IN,MTE2,325,127097,127422,127097,0,1,1
1926,ALLOC,,0,126819,126819,127669,850,0,0
1928,MOVE,MTE1,31,127422,127453,127669,247,0,0
1930,MATMUL,CUBE,128,127453,127581,127700,247,0,0
3745,FREE,,0,127581,127581,128431,850,0,0
3746,FREE,,0,127581,127581,127828,247,0,0
1934,ALLOC,,0,127581,127581,127828,247,0,0
4552,SPILL_OUT,MTE3,0,127097,127097,127422,325,0,0
4475,SPILL_IN,MTE2,406,127422,127828,127422,0,1,1
1936,MOVE,MTE1,31,127828,127859,127828,0,1,1
4554,SPILL_OUT,MTE3,0,127859,127859,127859,0,1,1
1931,ALLOC,,0,127859,127859,127859,0,1,1
1932,COPY_IN,MTE2,325,127859,128184,127859,0,1,1
1933,ALLOC,,0,127581,127581,128431,850,0,0
1935,MOVE,MTE1,31,128184,128215,128431,247,0,0
1937,MATMUL,CUBE,128,128215,128343,128462,247,0,0
3748,FREE,,0,128343,128343,128946,603,0,0
3749,FREE,,0,128343,128343,128590,247,0,0
1941,ALLOC,,0,128343,128343,128590,247,0,0
4556,SPILL_OUT,MTE3,0,127859,127859,128184,325,0,0
4479,SPILL_IN,MTE2,406,128184,128590,128184,0,1,1
1943,MOVE,MTE1,31,128590,128621,128590,0,1,1
4558,SPILL_OUT,MTE3,0,128621,128621,128621,0,1,1
1938,ALLOC,,0,128621,128621,128621,0,1,1
1939,COPY_IN,MTE2,325,128621,128946,128621,0,1,1
1940,ALLOC,,0,128343,128343,128946,603,0,0
1942,MOVE,MTE1,31,128946,128977,128946,0,1,1
1944,MATMUL,CUBE,128,128977,129105,128977,0,1,1
3751,FREE,,0,129105,129105,129306,201,0,0
3752,FREE,,0,129105,129105,129337,232,0,0
1945,COPY_OUT,FIXP,263,129105,129368,129105,0,1,1
3728,FREE,,0,129368,129368,129368,0,1,1
1947,ALLOC,,0,129105,129105,129306,201,0,0
1949,MOVE,MTE1,31,129105,129136,129306,201,0,0
1948,ALLOC,,0,129105,129105,129337,232,0,0
1950,MOVE,MTE1,31,129136,129167,129337,201,0,0
1946,ALLOC,,0,129368,129368,129368,0,1,1
1951,MATMUL,CUBE,128,129368,129496,129368,0,1,1
3754,FREE,,0,129496,129496,129496,0,1,1
3755,FREE,,0,129496,129496,129527,31,0,0
1952,ALLOC,,0,129496,129496,129496,0,1,1
1954,MOVE,MTE1,31,129496,129527,129496,0,1,1
1953,ALLOC,,0,129496,129496,129527,31,0,0
1955,MOVE,MTE1,31,129527,129558,129527,0,1,1
1956,MATMUL,CUBE,128,129558,129686,129558,0,1,1
3756,FREE,,0,129686,129686,129686,0,1,1
3757,FREE,,0,129686,129686,129717,31,0,0
1957,ALLOC,,0,129686,129686,129686,0,1,1
1959,MOVE,MTE1,31,129686,129717,129686,0,1,1
1958,ALLOC,,0,129686,129686,129717,31,0,0
1960,MOVE,MTE1,31,129717,129748,129717,0,1,1
1961,MATMUL,CUBE,128,129748,129876,129748,0,1,1
3758,FREE,,0,129876,129876,129876,0,1,1
3759,FREE,,0,129876,129876,129907,31,0,0
1962,ALLOC,,0,129876,129876,129876,0,1,1
1964,MOVE,MTE1,31,129876,129907,129876,0,1,1
1963,ALLOC,,0,129876,129876,129907,31,0,0
1965,MOVE,MTE1,31,129907,129938,129907,0,1,1
1966,MATMUL,CUBE,128,129938,130066,129938,0,1,1
3760,FREE,,0,130066,130066,130066,0,1,1
3761,FREE,,0,130066,130066,130097,31,0,0
1967,ALLOC,,0,130066,130066,130066,0,1,1
1969,MOVE,MTE1,31,130066,130097,130066,0,1,1
1968,ALLOC,,0,130066,130066,130097,31,0,0
1970,MOVE,MTE1,31,130097,130128,130097,0,1,1
1971,MATMUL,CUBE,128,130128,130256,130128,0,1,1
3762,FREE,,0,130256,130256,130256,0,1,1
3763,FREE,,0,130256,130256,130287,31,0,0
1972,ALLOC,,0,130256,130256,130256,0,1,1
1974,MOVE,MTE1,31,130256,130287,130256,0,1,1
1973,ALLOC,,0,130256,130256,130287,31,0,0
1975,MOVE,MTE1,31,130287,130318,130287,0,1,1
1976,MATMUL,CUBE,128,130318,130446,130318,0,1,1
3764,FREE,,0,130446,130446,130446,0,1,1
3765,FREE,,0,130446,130446,130477,31,0,0
1977,ALLOC,,0,130446,130446,130446,0,1,1
1979,MOVE,MTE1,31,130446,130477,130446,0,1,1
1978,ALLOC,,0,130446,130446,130477,31,0,0
1980,MOVE,MTE1,31,130477,130508,130477,0,1,1
1981,MATMUL,CUBE,128,130508,130636,130508,0,1,1
3766,FREE,,0,130636,130636,130636,0,1,1
3767,FREE,,0,130636,130636,130667,31,0,0
1982,ALLOC,,0,130636,130636,130636,0,1,1
1984,MOVE,MTE1,31,130636,130667,130636,0,1,1
1983,ALLOC,,0,130636,130636,130667,31,0,0
1985,MOVE,MTE1,31,130667,130698,130667,0,1,1
1986,MATMUL,CUBE,128,130698,130826,130698,0,1,1
3768,FREE,,0,130826,130826,131027,201,0,0
3769,FREE,,0,130826,130826,131058,232,0,0
1987,COPY_OUT,FIXP,263,130826,131089,130826,0,1,1
3753,FREE,,0,131089,131089,131089,0,1,1
1989,ALLOC,,0,130826,130826,131027,201,0,0
1991,MOVE,MTE1,31,130826,130857,131027,201,0,0
1990,ALLOC,,0,130826,130826,131058,232,0,0
1992,MOVE,MTE1,31,130857,130888,131058,201,0,0
1988,ALLOC,,0,131089,131089,131089,0,1,1
1993,MATMUL,CUBE,128,131089,131217,131089,0,1,1
3771,FREE,,0,131217,131217,131217,0,1,1
3772,FREE,,0,131217,131217,131248,31,0,0
1994,ALLOC,,0,131217,131217,131217,0,1,1
1996,MOVE,MTE1,31,131217,131248,131217,0,1,1
1995,ALLOC,,0,131217,131217,131248,31,0,0
1997,MOVE,MTE1,31,131248,131279,131248,0,1,1
1998,MATMUL,CUBE,128,131279,131407,131526,247,0,0
3773,FREE,,0,131407,131407,131654,247,0,0
3774,FREE,,0,131407,131407,131685,278,0,0
1999,ALLOC,,0,131407,131407,131654,247,0,0
2001,MOVE,MTE1,31,131407,131438,131654,247,0,0
2000,ALLOC,,0,131407,131407,131685,278,0,0
4560,SPILL_OUT,MTE3,0,131279,131279,131279,0,1,1
4481,SPILL_IN,MTE2,406,131279,131685,131279,0,1,1
2002,MOVE,MTE1,31,131685,131716,131685,0,1,1
2003,MATMUL,CUBE,128,131716,131844,131963,247,0,0
3775,FREE,,0,131844,131844,132091,247,0,0
3776,FREE,,0,131844,131844,132122,278,0,0
2004,ALLOC,,0,131844,131844,132091,247,0,0
2006,MOVE,MTE1,31,131844,131875,132091,247,0,0
2005,ALLOC,,0,131844,131844,132122,278,0,0
4562,SPILL_OUT,MTE3,0,131716,131716,131716,0,1,1
4483,SPILL_IN,MTE2,406,131716,132122,131716,0,1,1
2007,MOVE,MTE1,31,132122,132153,132122,0,1,1
2008,MATMUL,CUBE,128,132153,132281,132153,0,1,1
3777,FREE,,0,132281,132281,132281,0,1,1
3778,FREE,,0,132281,132281,132312,31,0,0
2009,ALLOC,,0,132281,132281,132281,0,1,1
2011,MOVE,MTE1,31,132281,132312,132281,0,1,1
2010,ALLOC,,0,132281,132281,132312,31,0,0
2012,MOVE,MTE1,31,132312,132343,132312,0,1,1
2013,MATMUL,CUBE,128,132343,132471,132590,247,0,0
3779,FREE,,0,132471,132471,132718,247,0,0
3780,FREE,,0,132471,132471,132749,278,0,0
2014,ALLOC,,0,132471,132471,132718,247,0,0
2016,MOVE,MTE1,31,132471,132502,132718,247,0,0
2015,ALLOC,,0,132471,132471,132749,278,0,0
4564,SPILL_OUT,MTE3,0,132343,132343,132343,0,1,1
4485,SPILL_IN,MTE2,406,132343,132749,132343,0,1,1
2017,MOVE,MTE1,31,132749,132780,132749,0,1,1
2018,MATMUL,CUBE,128,132780,132908,133027,247,0,0
3781,FREE,,0,132908,132908,133155,247,0,0
3782,FREE,,0,132908,132908,133186,278,0,0
2019,ALLOC,,0,132908,132908,133155,247,0,0
2021,MOVE,MTE1,31,132908,132939,133155,247,0,0
2020,ALLOC,,0,132908,132908,133186,278,0,0
4566,SPILL_OUT,MTE3,0,132780,132780,132780,0,1,1
4487,SPILL_IN,MTE2,406,132780,133186,132780,0,1,1
2022,MOVE,MTE1,31,133186,133217,133186,0,1,1
2023,MATMUL,CUBE,128,133217,133345,133464,247,0,0
3783,FREE,,0,133345,133345,133592,247,0,0
3784,FREE,,0,133345,133345,133623,278,0,0
2024,ALLOC,,0,133345,133345,133592,247,0,0
2026,MOVE,MTE1,31,133345,133376,133592,247,0,0
2025,ALLOC,,0,133345,133345,133623,278,0,0
4568,SPILL_OUT,MTE3,0,133217,133217,133217,0,1,1
4489,SPILL_IN,MTE2,406,133217,133623,133217,0,1,1
2027,MOVE,MTE1,31,133623,133654,133623,0,1,1
2028,MATMUL,CUBE,128,133654,133782,133901,247,0,0
3785,FREE,,0,133782,133782,134029,247,0,0
3786,FREE,,0,133782,133782,134060,278,0,0
2029,COPY_OUT,FIXP,263,133782,134045,134075,293,0,0
3770,FREE,,0,134045,134045,134338,293,0,0
2031,ALLOC,,0,133782,133782,134029,247,0,0
2033,MOVE,MTE1,31,133782,133813,134029,247,0,0
2032,ALLOC,,0,133782,133782,134060,278,0,0
4570,SPILL_OUT,MTE3,0,133654,133654,133654,0,1,1
4491,SPILL_IN,MTE2,406,133654,134060,133654,0,1,1
2034,MOVE,MTE1,31,134060,134091,134060,0,1,1
2030,ALLOC,,0,134045,134045,134338,293,0,0
2035,MATMUL,CUBE,128,134091,134219,134338,247,0,0
3788,FREE,,0,134219,134219,134466,247,0,0
3789,FREE,,0,134219,134219,134497,278,0,0
2036,ALLOC,,0,134219,134219,134466,247,0,0
2038,MOVE,MTE1,31,134219,134250,134466,247,0,0
2037,ALLOC,,0,134219,134219,134497,278,0,0
4572,SPILL_OUT,MTE3,0,134091,134091,134091,0,1,1
4493,SPILL_IN,MTE2,406,134091,134497,134091,0,1,1
2039,MOVE,MTE1,31,134497,134528,134497,0,1,1
2040,MATMUL,CUBE,128,134528,134656,134775,247,0,0
3790,FREE,,0,134656,134656,134903,247,0,0
3791,FREE,,0,134656,134656,134934,278,0,0
2041,ALLOC,,0,134656,134656,134903,247,0,0
2043,MOVE,MTE1,31,134656,134687,134903,247,0,0
2042,ALLOC,,0,134656,134656,134934,278,0,0
4574,SPILL_OUT,MTE3,0,134528,134528,134528,0,1,1
4495,SPILL_IN,MTE2,406,134528,134934,134528,0,1,1
2044,MOVE,MTE1,31,134934,134965,134934,0,1,1
2045,MATMUL,CUBE,128,134965,135093,135212,247,0,0
3792,FREE,,0,135093,135093,135340,247,0,0
3793,FREE,,0,135093,135093,135371,278,0,0
2046,ALLOC,,0,135093,135093,135340,247,0,0
2048,MOVE,MTE1,31,135093,135124,135340,247,0,0
2047,ALLOC,,0,135093,135093,135371,278,0,0
4576,SPILL_OUT,MTE3,0,134965,134965,134965,0,1,1
4497,SPILL_IN,MTE2,406,134965,135371,134965,0,1,1
2049,MOVE,MTE1,31,135371,135402,135371,0,1,1
2050,MATMUL,CUBE,128,135402,135530,135649,247,0,0
3794,FREE,,0,135530,135530,135777,247,0,0
3795,FREE,,0,135530,135530,135808,278,0,0
2051,ALLOC,,0,135530,135530,135777,247,0,0
2053,MOVE,MTE1,31,135530,135561,135777,247,0,0
2052,ALLOC,,0,135530,135530,135808,278,0,0
4578,SPILL_OUT,MTE3,0,135402,135402,135402,0,1,1
4499,SPILL_IN,MTE2,406,135402,135808,135402,0,1,1
2054,MOVE,MTE1,31,135808,135839,135808,0,1,1
2055,MATMUL,CUBE,128,135839,135967,136086,247,0,0
3796,FREE,,0,135967,135967,136214,247,0,0
3797,FREE,,0,135967,135967,136245,278,0,0
2056,ALLOC,,0,135967,135967,136214,247,0,0
2058,MOVE,MTE1,31,135967,135998,136214,247,0,0
2057,ALLOC,,0,135967,135967,136245,278,0,0
4580,SPILL_OUT,MTE3,0,135839,135839,135839,0,1,1
4501,SPILL_IN,MTE2,406,135839,136245,135839,0,1,1
2059,MOVE,MTE1,31,136245,136276,136245,0,1,1
2060,MATMUL,CUBE,128,136276,136404,136523,247,0,0
3798,FREE,,0,136404,136404,136651,247,0,0
3799,FREE,,0,136404,136404,136682,278,0,0
2061,ALLOC,,0,136404,136404,136651,247,0,0
2063,MOVE,MTE1,31,136404,136435,136651,247,0,0
2062,ALLOC,,0,136404,136404,136682,278,0,0
4582,SPILL_OUT,MTE3,0,136276,136276,136276,0,1,1
4503,SPILL_IN,MTE2,406,136276,136682,136276,0,1,1
2064,MOVE,MTE1,31,136682,136713,136682,0,1,1
2065,MATMUL,CUBE,128,136713,136841,136960,247,0,0
3800,FREE,,0,136841,136841,137088,247,0,0
3801,FREE,,0,136841,136841,137119,278,0,0
2066,ALLOC,,0,136841,136841,137088,247,0,0
2068,MOVE,MTE1,31,136841,136872,137088,247,0,0
2067,ALLOC,,0,136841,136841,137119,278,0,0
4584,SPILL_OUT,MTE3,0,136713,136713,136713,0,1,1
4505,SPILL_IN,MTE2,406,136713,137119,136713,0,1,1
2069,MOVE,MTE1,31,137119,137150,137119,0,1,1
2070,MATMUL,CUBE,128,137150,137278,137397,247,0,0
3802,FREE,,0,137278,137278,137525,247,0,0
3803,FREE,,0,137278,137278,137556,278,0,0
2071,COPY_OUT,FIXP,263,137278,137541,137571,293,0,0
3787,FREE,,0,137541,137541,137834,293,0,0
2073,ALLOC,,0,137278,137278,137525,247,0,0
2075,MOVE,MTE1,31,137278,137309,137525,247,0,0
2074,ALLOC,,0,137278,137278,137556,278,0,0
4586,SPILL_OUT,MTE3,0,137150,137150,137150,0,1,1
4507,SPILL_IN,MTE2,406,137150,137556,137150,0,1,1
2076,MOVE,MTE1,31,137556,137587,137556,0,1,1
2072,ALLOC,,0,137541,137541,137834,293,0,0
2077,MATMUL,CUBE,128,137587,137715,137834,247,0,0
3805,FREE,,0,137715,137715,137962,247,0,0
3806,FREE,,0,137715,137715,137993,278,0,0
2078,ALLOC,,0,137715,137715,137962,247,0,0
2080,MOVE,MTE1,31,137715,137746,137962,247,0,0
2079,ALLOC,,0,137715,137715,137993,278,0,0
4588,SPILL_OUT,MTE3,0,137587,137587,137587,0,1,1
4509,SPILL_IN,MTE2,406,137587,137993,137587,0,1,1
2081,MOVE,MTE1,31,137993,138024,137993,0,1,1
2082,MATMUL,CUBE,128,138024,138152,138271,247,0,0
3807,FREE,,0,138152,138152,138399,247,0,0
3808,FREE,,0,138152,138152,138430,278,0,0
2083,ALLOC,,0,138152,138152,138399,247,0,0
2085,MOVE,MTE1,31,138152,138183,138399,247,0,0
2084,ALLOC,,0,138152,138152,138430,278,0,0
4590,SPILL_OUT,MTE3,0,138024,138024,138024,0,1,1
4511,SPILL_IN,MTE2,406,138024,138430,138024,0,1,1
2086,MOVE,MTE1,31,138430,138461,138430,0,1,1
2087,MATMUL,CUBE,128,138461,138589,138708,247,0,0
3809,FREE,,0,138589,138589,138836,247,0,0
3810,FREE,,0,138589,138589,138867,278,0,0
2088,ALLOC,,0,138589,138589,138836,247,0,0
2090,MOVE,MTE1,31,138589,138620,138836,247,0,0
2089,ALLOC,,0,138589,138589,138867,278,0,0
4592,SPILL_OUT,MTE3,0,138461,138461,138461,0,1,1
4513,SPILL_IN,MTE2,406,138461,138867,138461,0,1,1
2091,MOVE,MTE1,31,138867,138898,138867,0,1,1
2092,MATMUL,CUBE,128,138898,139026,139145,247,0,0
3811,FREE,,0,139026,139026,139273,247,0,0
3812,FREE,,0,139026,139026,139304,278,0,0
2093,ALLOC,,0,139026,139026,139273,247,0,0
2095,MOVE,MTE1,31,139026,139057,139273,247,0,0
2094,ALLOC,,0,139026,139026,139304,278,0,0
4594,SPILL_OUT,MTE3,0,138898,138898,138898,0,1,1
4515,SPILL_IN,MTE2,406,138898,139304,138898,0,1,1
2096,MOVE,MTE1,31,139304,139335,139304,0,1,1
2097,MATMUL,CUBE,128,139335,139463,139582,247,0,0
3813,FREE,,0,139463,139463,139710,247,0,0
3814,FREE,,0,139463,139463,139741,278,0,0
2098,ALLOC,,0,139463,139463,139710,247,0,0
2100,MOVE,MTE1,31,139463,139494,139710,247,0,0
2099,ALLOC,,0,139463,139463,139741,278,0,0
4596,SPILL_OUT,MTE3,0,139335,139335,139335,0,1,1
4517,SPILL_IN,MTE2,406,139335,139741,139335,0,1,1
2101,MOVE,MTE1,31,139741,139772,139741,0,1,1
2102,MATMUL,CUBE,128,139772,139900,140019,247,0,0
3815,FREE,,0,139900,139900,140147,247,0,0
3816,FREE,,0,139900,139900,140178,278,0,0
2103,ALLOC,,0,139900,139900,140147,247,0,0
2105,MOVE,MTE1,31,139900,139931,140147,247,0,0
2104,ALLOC,,0,139900,139900,140178,278,0,0
4598,SPILL_OUT,MTE3,0,139772,139772,139772,0,1,1
4519,SPILL_IN,MTE2,406,139772,140178,139772,0,1,1
2106,MOVE,MTE1,31,140178,140209,140178,0,1,1
2107,MATMUL,CUBE,128,140209,140337,140456,247,0,0
3817,FREE,,0,140337,140337,140584,247,0,0
3818,FREE,,0,140337,140337,140615,278,0,0
2108,ALLOC,,0,140337,140337,140584,247,0,0
2110,MOVE,MTE1,31,140337,140368,140584,247,0,0
2109,ALLOC,,0,140337,140337,140615,278,0,0
4600,SPILL_OUT,MTE3,0,140209,140209,140209,0,1,1
4521,SPILL_IN,MTE2,406,140209,140615,140209,0,1,1
2111,MOVE,MTE1,31,140615,140646,140615,0,1,1
2112,MATMUL,CUBE,128,140646,140774,140893,247,0,0
3819,FREE,,0,140774,140774,141021,247,0,0
3820,FREE,,0,140774,140774,141052,278,0,0
2113,COPY_OUT,FIXP,263,140774,141037,141067,293,0,0
3804,FREE,,0,141037,141037,141330,293,0,0
2115,ALLOC,,0,140774,140774,141021,247,0,0
2117,MOVE,MTE1,31,140774,140805,141021,247,0,0
2116,ALLOC,,0,140774,140774,141052,278,0,0
4602,SPILL_OUT,MTE3,0,140646,140646,140646,0,1,1
4523,SPILL_IN,MTE2,406,140646,141052,140646,0,1,1
2118,MOVE,MTE1,31,141052,141083,141052,0,1,1
2114,ALLOC,,0,141037,141037,141330,293,0,0
2119,MATMUL,CUBE,128,141083,141211,141330,247,0,0
3822,FREE,,0,141211,141211,141458,247,0,0
3823,FREE,,0,141211,141211,141489,278,0,0
2120,ALLOC,,0,141211,141211,141458,247,0,0
2122,MOVE,MTE1,31,141211,141242,141458,247,0,0
2121,ALLOC,,0,141211,141211,141489,278,0,0
4604,SPILL_OUT,MTE3,0,141083,141083,141083,0,1,1
4525,SPILL_IN,MTE2,406,141083,141489,141083,0,1,1
2123,MOVE,MTE1,31,141489,141520,141489,0,1,1
2124,MATMUL,CUBE,128,141520,141648,141767,247,0,0
3824,FREE,,0,141648,141648,141895,247,0,0
3825,FREE,,0,141648,141648,141926,278,0,0
2125,ALLOC,,0,141648,141648,141895,247,0,0
2127,MOVE,MTE1,31,141648,141679,141895,247,0,0
2126,ALLOC,,0,141648,141648,141926,278,0,0
4606,SPILL_OUT,MTE3,0,141520,141520,141520,0,1,1
4527,SPILL_IN,MTE2,406,141520,141926,141520,0,1,1
2128,MOVE,MTE1,31,141926,141957,141926,0,1,1
2129,MATMUL,CUBE,128,141957,142085,142204,247,0,0
3826,FREE,,0,142085,142085,142332,247,0,0
3827,FREE,,0,142085,142085,142363,278,0,0
2130,ALLOC,,0,142085,142085,142332,247,0,0
2132,MOVE,MTE1,31,142085,142116,142332,247,0,0
2131,ALLOC,,0,142085,142085,142363,278,0,0
4608,SPILL_OUT,MTE3,0,141957,141957,141957,0,1,1
4529,SPILL_IN,MTE2,406,141957,142363,141957,0,1,1
2133,MOVE,MTE1,31,142363,142394,142363,0,1,1
2134,MATMUL,CUBE,128,142394,142522,142641,247,0,0
3828,FREE,,0,142522,142522,142769,247,0,0
3829,FREE,,0,142522,142522,142800,278,0,0
2135,ALLOC,,0,142522,142522,142769,247,0,0
2137,MOVE,MTE1,31,142522,142553,142769,247,0,0
2136,ALLOC,,0,142522,142522,142800,278,0,0
4610,SPILL_OUT,MTE3,0,142394,142394,142394,0,1,1
4531,SPILL_IN,MTE2,406,142394,142800,142394,0,1,1
2138,MOVE,MTE1,31,142800,142831,142800,0,1,1
2139,MATMUL,CUBE,128,142831,142959,143078,247,0,0
3830,FREE,,0,142959,142959,143206,247,0,0
3831,FREE,,0,142959,142959,143237,278,0,0
2140,ALLOC,,0,142959,142959,143206,247,0,0
2142,MOVE,MTE1,31,142959,142990,143206,247,0,0
2141,ALLOC,,0,142959,142959,143237,278,0,0
4612,SPILL_OUT,MTE3,0,142831,142831,142831,0,1,1
4533,SPILL_IN,MTE2,406,142831,143237,142831,0,1,1
2143,MOVE,MTE1,31,143237,143268,143237,0,1,1
2144,MATMUL,CUBE,128,143268,143396,143515,247,0,0
3832,FREE,,0,143396,143396,143643,247,0,0
3833,FREE,,0,143396,143396,143674,278,0,0
2145,ALLOC,,0,143396,143396,143643,247,0,0
2147,MOVE,MTE1,31,143396,143427,143643,247,0,0
2146,ALLOC,,0,143396,143396,143674,278,0,0
4614,SPILL_OUT,MTE3,0,143268,143268,143268,0,1,1
4535,SPILL_IN,MTE2,406,143268,143674,143268,0,1,1
2148,MOVE,MTE1,31,143674,143705,143674,0,1,1
2149,MATMUL,CUBE,128,143705,143833,143952,247,0,0
3834,FREE,,0,143833,143833,144080,247,0,0
3835,FREE,,0,143833,143833,144111,278,0,0
2150,ALLOC,,0,143833,143833,144080,247,0,0
2152,MOVE,MTE1,31,143833,143864,144080,247,0,0
2151,ALLOC,,0,143833,143833,144111,278,0,0
4616,SPILL_OUT,MTE3,0,143705,143705,143705,0,1,1
4537,SPILL_IN,MTE2,406,143705,144111,143705,0,1,1
2153,MOVE,MTE1,31,144111,144142,144111,0,1,1
2154,MATMUL,CUBE,128,144142,144270,144389,247,0,0
3836,FREE,,0,144270,144270,144517,247,0,0
3837,FREE,,0,144270,144270,144548,278,0,0
2155,COPY_OUT,FIXP,263,144270,144533,144563,293,0,0
3821,FREE,,0,144533,144533,144826,293,0,0
2157,ALLOC,,0,144270,144270,144517,247,0,0
2159,MOVE,MTE1,31,144270,144301,144517,247,0,0
2158,ALLOC,,0,144270,144270,144548,278,0,0
4618,SPILL_OUT,MTE3,0,144142,144142,144142,0,1,1
4539,SPILL_IN,MTE2,406,144142,144548,144142,0,1,1
2160,MOVE,MTE1,31,144548,144579,144548,0,1,1
2156,ALLOC,,0,144533,144533,144826,293,0,0
2161,MATMUL,CUBE,128,144579,144707,144826,247,0,0
3839,FREE,,0,144707,144707,144954,247,0,0
3840,FREE,,0,144707,144707,144985,278,0,0
2162,ALLOC,,0,144707,144707,144954,247,0,0
2164,MOVE,MTE1,31,144707,144738,144954,247,0,0
2163,ALLOC,,0,144707,144707,144985,278,0,0
4620,SPILL_OUT,MTE3,0,144579,144579,144579,0,1,1
4541,SPILL_IN,MTE2,406,144579,144985,144579,0,1,1
2165,MOVE,MTE1,31,144985,145016,144985,0,1,1
2166,MATMUL,CUBE,128,145016,145144,145263,247,0,0
3841,FREE,,0,145144,145144,145391,247,0,0
3842,FREE,,0,145144,145144,145422,278,0,0
2167,ALLOC,,0,145144,145144,145391,247,0,0
2169,MOVE,MTE1,31,145144,145175,145391,247,0,0
2168,ALLOC,,0,145144,145144,145422,278,0,0
4622,SPILL_OUT,MTE3,0,145016,145016,145016,0,1,1
4543,SPILL_IN,MTE2,406,145016,145422,145016,0,1,1
2170,MOVE,MTE1,31,145422,145453,145422,0,1,1
2171,MATMUL,CUBE,128,145453,145581,145453,0,1,1
3843,FREE,,0,145581,145581,145581,0,1,1
3844,FREE,,0,145581,145581,145612,31,0,0
2172,ALLOC,,0,145581,145581,145581,0,1,1
2174,MOVE,MTE1,31,145581,145612,145581,0,1,1
2173,ALLOC,,0,145581,145581,145612,31,0,0
2175,MOVE,MTE1,31,145612,145643,145612,0,1,1
2176,MATMUL,CUBE,128,145643,145771,145643,0,1,1
3845,FREE,,0,145771,145771,145771,0,1,1
3846,FREE,,0,145771,145771,145802,31,0,0
2177,ALLOC,,0,145771,145771,145771,0,1,1
2179,MOVE,MTE1,31,145771,145802,145771,0,1,1
2178,ALLOC,,0,145771,145771,145802,31,0,0
2180,MOVE,MTE1,31,145802,145833,145802,0,1,1
2181,MATMUL,CUBE,128,145833,145961,145833,0,1,1
3847,FREE,,0,145961,145961,145961,0,1,1
3848,FREE,,0,145961,145961,145992,31,0,0
2182,ALLOC,,0,145961,145961,145961,0,1,1
2184,MOVE,MTE1,31,145961,145992,145961,0,1,1
2183,ALLOC,,0,145961,145961,145992,31,0,0
2185,MOVE,MTE1,31,145992,146023,145992,0,1,1
2186,MATMUL,CUBE,128,146023,146151,146023,0,1,1
3849,FREE,,0,146151,146151,146151,0,1,1
3850,FREE,,0,146151,146151,146182,31,0,0
2187,ALLOC,,0,146151,146151,146151,0,1,1
2189,MOVE,MTE1,31,146151,146182,146151,0,1,1
2188,ALLOC,,0,146151,146151,146182,31,0,0
2190,MOVE,MTE1,31,146182,146213,146182,0,1,1
2191,MATMUL,CUBE,128,146213,146341,146213,0,1,1
3851,FREE,,0,146341,146341,146341,0,1,1
3852,FREE,,0,146341,146341,146372,31,0,0
2192,ALLOC,,0,146341,146341,146341,0,1,1
2194,MOVE,MTE1,31,146341,146372,146341,0,1,1
2193,ALLOC,,0,146341,146341,146372,31,0,0
2195,MOVE,MTE1,31,146372,146403,146372,0,1,1
2196,MATMUL,CUBE,128,146403,146531,146403,0,1,1
3853,FREE,,0,146531,146531,146732,201,0,0
3854,FREE,,0,146531,146531,146763,232,0,0
2197,COPY_OUT,FIXP,263,146531,146794,146531,0,1,1
3838,FREE,,0,146794,146794,146794,0,1,1
2199,ALLOC,,0,146531,146531,146732,201,0,0
2201,MOVE,MTE1,31,146531,146562,146732,201,0,0
